stock1,stock2,reward,theshold choose
1504,2308,0,0
1504,2356,0.25167499999999876,1
1504,2408,0.24430000000005236,1
1504,2834,0,0
1504,2884,0,0
1504,2912,0,0
1504,2915,0.16507500000000164,1
1504,4958,0,0
1504,6176,0,0
1504,9933,0,0
1303,1504,0,0
1303,2308,0,0
1303,2347,0,0
1303,2352,0,0
1303,2356,0,0
1303,2376,0,0
1303,2377,0,0
1303,2618,0,0
1303,2834,0,0
1303,2884,0,0
1303,2912,0,0
1303,2915,0,0
1303,3231,0,0
1303,3481,0,0
1303,4958,0,0
1303,6285,0,0
2103,2449,0,0
2103,2542,0,0
2103,2823,0,0
2103,2834,0,0
2103,2880,0,0
2103,4958,1.5868500000000267,1
2105,2308,0,0
2105,2376,0,0
2105,2915,0,0
2308,2409,0.4162500000000051,1
2308,2610,0.4158750000000069,1
2308,2834,0,0
2308,2884,0,0
2308,2891,0.1688000000000116,1
2308,2912,0,0
2308,2915,0,0
2308,3231,0,0
2303,4958,1.3385000000000424,1
2313,2408,0,0
2313,4958,0,0
2352,2356,0,0
2352,2542,0,0
2352,2618,0,0
2352,2884,0,0
2352,2891,0.05910000000000437,1
2352,3231,0,0
2352,6176,0,0
2356,2408,0,0
2356,2542,0,0
2356,2834,0,0
2356,2880,0.13935000000001452,1
2356,2884,0,0
2356,2915,0,0
2356,3231,0,0
2356,4958,-0.7595999999999776,0
2344,2347,0,0
2344,2834,0,0
2344,2884,0,0
2344,2891,0,0
2344,3481,0,0
2347,2356,0,0
2347,2357,0,0
2347,2376,0,0
2347,2377,0,0
2347,2618,0,0
2347,2880,0,0
2347,2884,0,0
2347,2915,0,0
2347,3231,0,0
2347,3481,0,0
2347,4915,0,0
2347,4958,0,0
2347,6176,0,0
2408,2618,0,0
2408,2834,0,0
2408,2884,0,0
2408,2912,0,0
2408,3481,0,0
2408,6176,0,0
2377,2408,0,0
2377,2834,0,0
2377,2884,0,0
2377,2912,0,0
2377,3231,0,0
2377,4958,0,0
2409,2603,0.09507500000000135,1
2409,2610,0.1590999999999987,1
2409,2618,0,0
2409,3481,0.2731500000000011,1
2409,4958,0,0
2409,6285,0,0
2376,2542,0,0
2376,2618,0,0
2376,2834,0,0
2376,2880,0,0
2376,2884,0,0
2376,2891,0.24352500000000532,1
2376,4958,0,0
2449,2834,0,0
2449,4958,0,0
2610,2834,0,0
2610,4958,0,0
2603,2618,0,0
2603,2633,0,0
2603,2823,0,0
2603,2834,0,0
2603,2884,0,0
2603,2891,0,0
2603,3034,1.5053750000000008,1
2603,4958,0,0
2618,2633,0,0
2618,2834,0.04064999999999941,1
2618,2891,0,0
2618,2915,0,0
2618,4915,0,0
2618,4958,0.3990000000000151,1
2618,6285,0,0
2823,2834,0,0
2823,3034,0,0
2633,2834,0,0
2633,2880,0,0
2633,2915,0,0
2633,3034,0,0
2834,2880,0,0
2834,2884,0,0
2834,2912,0,0
2834,2915,0,0
2834,3231,0,0
2834,3481,0,0
2834,4915,0,0
2834,4958,0,0
2834,6176,0,0
2834,6285,0,0
2880,3231,0,0
2891,3481,0,0
2891,4958,0,0
2912,3231,0,0
2912,4958,0,0
2884,2891,0,0
2884,2912,0,0
2884,2915,0,0
2884,3481,0,0
2884,4958,0,0
2884,6176,0,0
2884,6285,0,0
3034,3481,0,0
3034,4915,0,0
3034,6285,3.0958499999999987,1
3189,3231,0,0
3481,4915,0,0
3481,4958,0,0
3231,3481,0.09529999999999461,1
3231,4958,-1.1884999999999621,0
4915,4958,0,0
4958,6176,0,0
4958,6285,0,0
6176,6285,0,0
6285,9921,0,0
