stock1,stock2,reward,theshold choose
1326,1605,0,0
1326,2105,0,0
1326,2301,0,0
1326,2344,0,0
1326,2347,0,0
1326,2354,0,0
1326,2356,0,0
1326,2360,0,0
1326,2383,0,0
1326,2439,0,0
1326,2801,0,0
1326,2812,0,0
1326,2834,0,0
1326,2883,0,0
1326,2886,0,0
1326,3231,0,0
1326,3682,0.13565000000001248,1
1326,3702,0,0
1326,4958,0,0
1326,5871,0,0
1326,6456,0,0
1326,9904,0,0
1326,9938,0,0
1314,1326,0,0
1314,2883,0,0
1314,2886,0.15282499999998578,1
1314,3682,0,0
1301,1605,0.11074999999999591,1
1301,2105,0,0
1301,2345,0,0
1301,2347,0,0
1301,2618,0,0
1301,2801,0,0
1301,2881,0,0
1301,2883,0,0
1301,2886,0,0
1301,2892,0,0
1301,3702,0,0
1301,5871,0,0
1301,6456,0,0
1301,9904,0,0
1301,9938,0,0
1301,9945,0,0
1102,1301,0,0
1102,1326,0,0
1102,1605,0.04087499999999622,1
1102,2308,0.02337500000001569,1
1102,2347,0.40300000000000225,1
1102,2383,-0.16962499999998215,0
1102,2812,0,0
1102,2883,0,0
1102,2886,0.06912499999999966,1
1102,2891,0.0981500000000004,1
1102,3231,0.01952500000000157,1
1102,6176,0,0
1102,9938,0.8648750000000263,1
1101,1102,0,0
1101,1301,0,0
1101,1326,0,0
1101,1605,0,0
1101,2105,0,0
1101,2308,0.718625000000003,1
1101,2330,0,0
1101,2345,0.4265750000000139,1
1101,2347,0,0
1101,2376,0,0
1101,2412,0.7481250000000443,1
1101,2633,0.04285000000002981,1
1101,2801,0,0
1101,2812,0,0
1101,2883,0,0
1101,2886,0,0
1101,2887,0.1014250000000061,1
1101,2892,0,0
1101,3231,0,0
1101,3702,0,0
1101,4958,0,0
1101,6456,0,0
1101,9938,0.8101250000000135,1
1504,2412,1.943300000000022,1
1504,2881,0,0
1504,2883,0,0
1504,2892,0,0
1605,2301,0,0
1605,2356,0,0
1605,2881,0,0
1605,2883,0,0
1605,2891,0,0
1605,4958,0.030850000000000932,1
1605,5871,0,0
1605,6456,0,0
1605,9938,0,0
1605,9945,0.05712500000000631,1
2002,2347,0,0
2002,2633,0,0
2002,3231,0,0
2105,2376,0,0
