stock1,stock2,reward,theshold choose
1216,2408,0,0
1216,2881,0,0
1301,1303,0,0
1301,2303,0,0
1301,2408,0,0
1301,3231,0,0
1301,6116,0,0
1326,2303,0.02095000000000624,1
1326,2313,0,0
1326,2352,0,0
1326,2356,0,0
1326,2439,0,0
1303,2303,0.15020000000001943,1
1303,2313,0,0
1303,2354,0,0
1303,2408,0,0
1303,2439,0,0
1303,3231,0,0
2313,2337,0,0
2313,2354,0,0
2313,2439,0,0
2313,3231,0,0
2303,2337,0,0
2303,2474,0,0
2303,3231,0,0
2303,3481,0.27420000000000755,1
2303,6456,0,0
2354,2439,0.5465000000000941,1
2354,2474,0,0
2354,3231,0,0
2356,6456,0,0
2408,2881,0,0
2408,3673,0,0
2439,3231,0.2666250000000048,1
