stock1,stock2,reward,theshold choose
1102,1477,0,0
1102,2881,0,0
1102,2883,0,0
1102,3045,0,0
1101,1477,0.2148250000000047,1
1101,2002,0,0
1101,2881,0,0
1101,2884,0,0
1101,3045,0,0
1101,6239,0,0
1477,2002,0.27009999999998513,1
1477,2301,0,0
1477,2317,-3.710649999999916,0
1477,2354,0,0
1477,2356,0,0
1477,2395,0,0
1477,2412,0,0
1477,2449,0,0
1477,2615,0.9254999999999995,1
1477,2823,0,0
1477,2881,0.2734000000000094,1
1477,2883,0.39824999999999733,1
1477,2884,0,0
1477,2891,0,0
1477,3481,0.5330999999999975,1
1477,3706,0,0
1477,5522,0,0
1477,6505,0,0
1477,9938,-2.765349999999927,0
2002,2301,0,0
2002,2317,0,0
2002,2356,0.24490000000002965,1
2002,2357,0,0
2002,2412,0,0
2002,2615,0.08327499999998977,1
2002,2823,0,0
2002,2891,0,0
2002,3045,0.3918750000000131,1
2002,3481,0.13892500000000751,1
2002,5880,0,0
2301,2412,0,0
2301,2610,0,0
2301,2884,0,0
2311,2881,0,0
2311,2883,0.0583999999999989,1
2311,3045,0,0
2317,2412,0,0
2317,2823,0,0
2317,2884,0,0
2317,3481,0,0
2317,3702,0,0
2317,5522,0,0
2317,5880,0,0
2330,6285,0,0
2357,2409,0,0
2357,2412,0,0
2357,2823,0,0
2357,2881,0,0
2357,2886,0,0
2357,2891,0,0
2357,5522,0,0
2357,6505,0,0
2356,2357,0,0
2356,2412,0,0
2356,2823,0,0
2356,2886,0,0
2356,6239,0,0
2354,2357,0,0
2354,2412,0,0
2354,2449,0,0
2354,2492,0,0
2354,2823,0,0
2354,2883,0.4446500000000171,1
2354,2884,0,0
2354,2891,0,0
2354,2912,-9.980600000000038,0
2354,6285,0,0
2371,2610,0,0
2371,2883,0.04879999999999107,1
2371,2891,0,0
2371,3045,0,0
2395,2867,0,0
2395,2881,0,0
2395,3034,0,0
2409,2412,0,0
2409,2492,0,0
2409,2883,-0.007749999999997925,0
2409,2884,0,0
2409,2891,0,0
2409,3481,0,0
2409,5880,0,0
2409,6285,0,0
2412,2449,0,0
2412,2615,0,0
2412,2823,0,0
2412,2881,0,0
2412,2883,-0.07395000000000351,0
2412,2884,0,0
2412,2891,0,0
2412,3481,0,0
2412,3706,0,0
2412,6176,0,0
2412,6285,0,0
2412,9938,0,0
2449,2492,0.2586999999999904,1
2449,2823,0,0
2449,2883,0.22925000000000395,1
2449,2891,0,0
2449,3481,0,0
2449,6285,0,0
2492,2618,0,0
2492,2883,0.05002500000000154,1
2492,2884,0,0
2492,2891,0,0
2492,3019,0,0
2492,3045,0.5815000000000339,1
2492,6239,0,0
2610,2823,0,0
2610,2881,0,0
2610,2882,0,0
2610,3481,0,0
2610,3706,0.151050000000005,1
2610,9938,-0.04724999999999824,0
2615,2823,0,0
2615,2882,0,0
2615,5522,0,0
2615,5880,0,0
2615,6176,-0.2397749999999803,0
2615,6239,0,0
2823,2881,0,0
2823,2883,0.14529999999999887,1
2823,2884,0,0
2823,2891,0,0
2823,2912,0,0
2823,3034,0,0
2823,3481,0,0
2823,3706,0,0
2823,5522,0,0
2823,5880,0,0
2823,6176,0,0
2823,6239,0,0
2823,6285,0,0
2823,9938,0,0
2867,2884,0,0
2883,2884,0,0
2883,2891,0,0
2883,9938,0.5844000000000023,1
2882,2891,0,0
2882,3481,0,0
2886,5880,0.09235000000001037,1
2884,2891,0,0
2884,2912,0,0
2884,3034,0,0
2884,3481,0,0
2884,5522,0,0
2884,6285,0,0
2884,9938,0,0
2881,2883,0.09220000000000539,1
2881,2884,0,0
2881,2886,0,0
2881,2891,0,0
2881,3034,0,0
2881,3481,0.15320000000001244,1
2881,5880,0,0
2881,6176,0.09505000000001473,1
2881,6239,0,0
2881,6285,0,0
2881,6505,0,0
2912,9938,-2.2287499999999696,0
2891,3481,0,0
2891,3706,0,0
2891,5880,0,0
2891,6285,0,0
2891,9938,0,0
3034,5880,0,0
3034,6239,0,0
3481,9938,0,0
3045,6116,0.2819000000000145,1
3045,6505,0,0
3702,4904,0,0
3706,6239,-0.34192499999999626,0
5880,6505,0,0
5880,9938,0,0
6116,6505,0.0890500000000145,1
6176,9938,0.16525000000000034,1
6239,6505,0,0
6239,9938,0,0
