stock1,stock2,reward,theshold choose
1101,2891,0,0
1101,3231,0,0
1101,9945,-0.26574999999998283,0
1301,1402,0,0
1301,2439,-2.0463999999999913,0
1301,2498,0,0
1301,2542,0,0
1301,2882,0,0
1301,2892,0,0
1301,3231,0,0
1216,2337,0.18247500000000727,1
1216,3231,0.7633000000000152,1
1102,2301,0,0
1102,2892,-0.32857500000000783,0
1227,1402,0.03452500000003056,1
1402,2301,0,0
1402,2347,-0.6423999999999808,0
1402,2492,0,0
1402,2891,-0.6115749999999771,0
1402,2892,0.1284000000000063,1
1476,1477,0,0
1476,2376,-3.3778749999999462,0
1476,2409,0.23312500000002245,1
1476,2885,-0.5524999999999949,0
1476,3481,0,0
1477,2337,-0.9888999999999868,0
1477,2454,1.9967500000001337,1
1477,2474,0,0
1477,2542,-2.391749999999945,0
1477,2891,0.42325000000003854,1
1477,2912,3.6002500000000737,1
2106,2301,0,0
2311,2439,1.1788000000000238,1
2313,2892,0,0
2303,2542,0,0
2303,2885,0,0
2303,2892,0,0
2301,2337,0,0
2301,2376,0,0
2301,2412,0,0
2301,2439,0,0
2301,2474,0,0
2301,2882,0,0
2301,3481,0,0
2301,3682,0,0
2301,6239,0,0
2301,9910,0,0
2337,2891,0,0
2337,2892,0,0
2337,3034,0.23985000000000412,1
2337,3481,0.04847499999999805,1
2337,9910,1.1483500000000078,1
2337,9945,0,0
2347,2881,0,0
2347,2891,0.13279999999997472,1
2347,2892,-0.18367500000000092,0
2347,9910,0,0
2354,2542,-2.132800000000003,0
2354,2882,0,0
2354,2885,0,0
2354,2891,0.1358250000000112,1
2376,2412,0,0
2376,2439,-1.6390249999999895,0
2376,2454,1.06862500000004,1
2376,2498,-6.671249999999986,0
2376,2542,-0.6353749999999962,0
2376,2880,0.08180000000000476,1
2376,2882,0,0
2376,2891,0.35265000000001834,1
2376,2892,0,0
2376,3045,0,0
2409,2885,0.12227500000000369,1
2409,2892,0,0
2409,3045,0.6137500000000102,1
2439,2498,0.49480000000002633,1
2439,2812,0.05120000000000857,1
2439,9910,0.29470000000000596,1
2454,2882,0,0
2412,2454,0,0
2412,2542,0,0
2412,2882,0,0
2412,2885,0,0
2412,2892,0,0
2412,2912,0,0
2412,3034,0,0
2474,2542,-3.9944999999999595,0
2474,2823,0,0
2474,2880,2.1050000000000324,1
2474,2882,0,0
2474,2885,0,0
2474,2891,0,0
2474,3481,1.154125000000029,1
2492,9945,0.2995250000000098,1
2498,2892,0,0
2498,9910,2.4357500000000414,1
2542,2882,0,0
2542,2891,0,0
2542,2892,0,0
2542,2912,0,0
2542,3034,-2.1637499999999648,0
2542,9914,-1.2799999999999443,0
2809,9945,0,0
2812,9945,0.3617750000000086,1
2885,2892,0.0766500000000061,1
2885,3034,0,0
2885,9945,0.3783250000000038,1
2884,2885,0,0
2882,2885,0.36190000000000566,1
2882,2891,0,0
2882,2892,0,0
2882,2912,0,0
2882,3034,0.4487500000000182,1
2882,3673,0.9600000000000222,1
2891,2892,0.08860000000001023,1
2891,2912,0.48550000000001603,1
2891,3034,0,0
2891,3481,0.23014999999998587,1
2891,3682,-0.28044999999998765,0
2891,9945,0.12250000000000227,1
2892,3034,0,0
2892,3231,0,0
2892,3481,0,0
2892,9910,0,0
2892,9945,0,0
2912,3034,1.7895000000000323,1
3231,9910,0.8296250000000072,1
3231,9945,0,0
3682,9910,0.4053750000000065,1
