stock1,stock2,reward,theshold choose
1319,1402,0,0
1319,2103,0,0
1319,2201,0,0
1319,2204,0,0
1319,2317,0,0
1319,2330,0.29042499999999194,1
1319,2344,0,0
1319,2356,0,0
1319,2379,0,0
1319,2385,0,0
1319,2448,0,0
1319,2603,0,0
1319,2618,0,0
1319,2880,0.05032499999999729,1
1319,2886,0,0
1319,2887,0.05977499999999836,1
1319,2888,0,0
1319,3231,-0.5352750000000128,0
1319,4915,0,0
1319,4938,-1.3292749999999813,0
1402,1722,0,0
1402,2002,0,0
1402,2105,0,0
1402,2204,0,0
1402,2313,0.34104999999999563,1
1402,2330,0.19724999999999682,1
1402,2344,0,0
1402,2354,0,0
1402,2385,0,0
1402,2409,0,0
1402,2610,0,0
1402,2618,0,0
1402,2845,0,0
1402,2886,0,0
1402,2888,0,0
1402,2912,0,0
1402,3045,0,0
1402,3231,0,0
1402,3481,0,0
1402,3702,0,0
1402,4904,0,0
1402,4915,0,0
1402,4938,0,0
1402,6176,0,0
1402,6456,-0.40425000000000466,0
1402,9904,0,0
1402,9933,0,0
1504,2892,0,0
1504,6456,0.6547000000000054,1
1536,1704,0,0
1536,1717,0,0
1536,2002,0,0
1536,2103,0.41175000000001205,1
1536,2379,0,0
1536,2603,0,0
1536,2880,0,0
1536,2886,0,0
1536,3231,0,0
1536,3706,0,0
1536,6456,1.6705000000000467,1
1536,9910,0,0
1704,3231,0.10285000000000011,1
1704,9933,0,0
1717,2603,-0.6634749999999983,0
1717,2610,0,0
1717,2823,0,0
1717,3231,0,0
1717,4938,-1.7594999999999743,0
1722,2002,0,0
1722,2313,0,0
1722,2330,0.13680000000005066,1
1722,2344,0,0
1722,2354,0,0
1722,2385,0,0
1722,2603,0,0
1722,2880,0,0
1722,2886,0.16697500000000787,1
1722,3231,0,0
1722,3706,0,0
2002,2204,0,0
2002,2344,0,0
2002,2385,0,0
2002,2603,0,0
2002,2618,0,0
2002,2801,0,0
2002,2880,0.09649999999999537,1
2002,2886,0,0
2002,3231,0,0
2002,6505,0,0
2103,2344,0,0
2103,2439,0,0
2103,2448,-0.05479999999998597,0
2103,2618,0,0
2103,2880,0,0
2103,3231,0,0
2105,2344,0,0
2105,2449,-0.7018500000000003,0
2105,2887,0.16565000000000651,1
