stock1,stock2,reward,theshold choose
1326,2618,0,0
1101,2376,0,0
1101,2618,0,0
1101,2867,0,0
1102,1314,0,0
1102,2330,0,0
1314,1402,0.1643500000000202,1
1314,2325,0,0
1314,2327,-0.17279999999999518,0
1314,2344,0.16360000000000596,1
1314,2347,0,0
1314,2353,0.19550000000000978,1
1314,2377,0.15570000000001016,1
1314,2385,0.3733500000000092,1
1314,2618,0,0
1314,2834,0.07343999999999973,1
1314,2881,0,0
1314,2882,0,0
1314,3682,0.08882500000000704,1
1314,4904,0.04150000000000631,1
1314,4938,0.5887999999999991,1
1314,6239,0.3279500000000084,1
1314,6505,0.30620000000001113,1
1303,1722,0,0
1303,2311,0,0
1303,2325,0,0
1303,2327,0,0
1303,2344,0,0
1303,2377,0,0
1303,2382,0,0
1303,2383,0.44409999999999883,1
1303,2618,0,0
1303,2881,0,0
1303,2884,0,0
1303,3682,0.2877500000000168,1
1303,4938,0,0
1303,6176,0,0
1303,6239,0,0
1216,1326,0,0
1216,2049,0,0
1216,2327,0.1282499999999942,1
1216,2330,0,0
1216,2344,0.19505000000000194,1
1216,2347,0,0
1216,2352,0,0
1216,2353,0,0
1216,2377,0,0
1216,2382,0,0
1216,2383,0,0
1216,2412,0,0
1216,2618,0,0
1216,2834,0,0
1216,2881,0,0
1216,2884,0,0
1216,3682,0,0
1216,4938,0,0
1216,6239,0.6294499999999985,1
1216,6505,0,0
1402,2301,0,0
1402,2327,0,0
1402,2330,0.6123750000000427,1
1402,2344,0,0
1402,2352,0,0
1402,2603,0,0
1402,2881,0,0
1402,2882,0,0
1402,2884,0,0
1402,2891,0,0
1402,3034,0,0
1402,4938,0,0
1402,6176,0,0
1402,6505,0,0
1536,2330,0,0
1722,2325,0,0
1722,2327,0,0
1722,2344,-0.25824999999999676,0
1722,2347,0,0
1722,2618,0,0
1722,2881,0,0
1722,2882,0,0
1722,2891,0,0
1722,3682,0,0
1722,6505,0,0
2002,9904,0,0
2049,2330,0,0
2049,2383,0,0
2049,3682,0,0
2049,4904,0,0
2301,2344,0,0
2301,2834,0,0
2301,2884,0,0
2303,2330,0,0
2303,2352,0.05455000000000254,1
2303,2881,0.15755000000000052,1
2303,6239,0.1545500000000004,1
2311,2344,-0.18567499999998915,0
2311,2618,0,0
2311,2881,0,0
2311,3682,0,0
2311,4904,0.4132500000000121,1
2327,2344,-1.2567499999999967,0
2327,2353,0.2581000000000131,1
2327,2377,0,0
2327,2618,0,0
2327,2881,0,0
2327,3682,0,0
2325,2327,0,0
2325,2344,0.49670000000001124,1
2325,2376,-0.09167499999998086,0
2325,2412,0,0
2325,2618,0,0
2325,2834,0.3018000000000072,1
2325,2867,0,0
2325,3045,0,0
2325,3682,0,0
2325,6239,0,0
2325,6505,0,0
2330,2353,0,0
2330,2377,0,0
2330,2618,0,0
2330,2834,0,0
2330,2884,0,0
2330,2886,0,0
2330,3682,0,0
2330,4904,0,0
2330,4938,0,0
2330,6239,0,0
2344,2377,0,0
2344,2382,0,0
2344,2383,0,0
2344,2881,0,0
2344,2882,0,0
2344,2890,0,0
2344,3034,0,0
2344,3231,0,0
2344,3682,0,0
2344,4938,0.5550000000000068,1
2344,6176,0,0
2344,6239,0,0
2344,6505,0,0
2352,2881,0.16295000000001636,1
2352,2890,0,0
2352,6239,0.059950000000014825,1
2353,2376,0,0
2353,2439,0,0
2353,2618,0,0
2353,2834,0,0
2353,2881,0,0
2353,2884,0,0
2353,4938,0,0
2376,2618,0,0
2376,3034,0.6680000000000348,1
2376,4938,0,0
2376,6505,0,0
2377,2383,0,0
2377,2834,0,0
2377,2881,0,0
2377,2915,0,0
2377,3682,0.13022499999999582,1
2377,4938,0,0
2377,6239,0,0
2377,6505,0.14217500000002303,1
2383,2834,0,0
2383,2881,-2.217449999999957,0
2383,3682,0,0
2383,4938,0,0
2383,6505,0.18235000000001378,1
2382,2884,0,0
2382,2886,0,0
2382,3682,0.26660000000001105,1
2382,6505,0,0
2412,3682,0,0
2448,2881,0,0
2603,2618,0,0
2603,2834,0,0
2618,2812,0,0
2618,2834,0,0
2618,2884,0,0
2618,3045,0,0
2618,3682,0,0
2618,6239,0,0
2618,6505,0,0
2867,2881,0,0
2834,2881,0,0
2834,3034,0,0
2834,3682,0,0
2834,4938,0,0
2834,6176,0,0
2834,6505,0,0
2834,9904,0,0
2881,2882,0,0
2881,2884,0,0
2881,6239,0,0
2881,6505,0.47044999999997117,1
2882,2890,0,0
2886,2890,0,0
2884,2887,0,0
2884,2891,0,0
2884,3034,0,0
2884,6176,-0.4415249999999986,0
2890,6176,0,0
2890,6239,0.07382500000001357,1
3034,3682,-0.1527499999999833,0
2891,3034,0.30825000000002944,1
3045,4904,0,0
3045,6505,0.9153000000000162,1
3682,4938,0.11810000000001253,1
3682,6176,-1.9126499999999993,0
3682,6239,0,0
3682,9904,0,0
4904,4938,0,0
4904,6239,0,0
4904,6505,0,0
4938,6239,-1.2551999999999879,0
4938,6505,0,0
6239,6505,0,0
6176,6239,0,0
6176,6505,0,0
