stock1,stock2,reward,theshold choose
1402,2885,0.08370000000000388,1
1536,2884,0.9260000000000161,1
1216,2439,0,0
1216,2610,0,0
1216,2880,-0.35564999999999003,0
1216,2885,0,0
1216,3045,0,0
1216,3481,0.18372500000000969,1
1605,2610,0,0
1605,2890,0,0
1605,2891,0,0
1605,3673,0,0
2103,3481,0.13292500000000373,1
2103,9910,0,0
2059,2303,0,0
2059,2884,0,0
2059,2890,0,0
2201,2809,0,0
2201,2891,0.21440000000001191,1
2201,2915,0,0
2201,3045,0,0
2201,3673,0,0
2201,3702,0,0
2303,2371,0,0
2303,2809,0.16334999999999233,1
2303,3481,0.09832499999999911,1
2313,2439,0,0
2313,2492,0,0
2313,2610,0,0
2313,2809,0,0
2313,3673,0,0
2313,3702,0,0
2313,4915,0.21689999999998122,1
2313,9938,0.24327500000001123,1
2330,9910,0,0
2324,2371,0,0
2324,2809,0,0
2324,2884,0,0
2324,2890,0,0
2337,2809,0,0
2337,2890,0.0968250000000026,1
2337,4915,0,0
2344,3673,0.3524499999999904,1
2371,2383,0,0
2371,2880,0,0
2371,2890,0,0
2371,3008,0,0
2371,9910,0,0
2383,2610,0,0
2383,2809,0,0
2383,2880,0,0
2383,2890,0.4130999999999929,1
2383,3481,0.26377500000000254,1
2408,2809,0,0
2408,3481,0.1560750000000084,1
2409,2610,0,0
2409,2880,0.17670000000000385,1
2439,2492,0,0
2439,2610,0.25995000000001056,1
2439,2809,0.35307500000001824,1
2439,2884,0.27890000000000725,1
2439,2890,0.16595000000001647,1
2439,2891,0.26225000000000875,1
2439,3008,0,0
2439,3673,0,0
2439,3702,0,0
2439,4915,0,0
2492,2884,0,0
2492,2891,0,0
2492,3702,0,0
2474,2809,0,0
2610,2809,0,0
2610,2884,0.6898499999999999,1
2610,2888,0.028420000000002332,1
2610,2890,0.06557500000000083,1
2610,2891,0.3286250000000024,1
2610,3008,-3.7742499999999453,0
2610,3045,0,0
2610,3673,0.42379999999999285,1
2610,5871,0.13350000000001216,1
2610,9938,0.29322500000000673,1
2801,2809,0,0
2801,2884,0,0
2801,3045,-0.5334999999999894,0
2801,3673,1.3318749999999966,1
2809,2880,0,0
2809,2884,0,0
2809,2885,0,0
2809,2888,0.048594999999988175,1
2809,2890,0,0
2809,2891,0,0
2809,2915,0.11080000000001888,1
2809,3008,-33.88149999999993,0
2809,3673,0,0
2809,3702,0.1519750000000073,1
2809,4915,0.43847500000001816,1
2880,2888,0,0
2880,2915,0,0
2880,3008,5.928500000000184,1
2880,3673,0,0
2885,2888,0,0
2885,3008,0,0
2885,3045,0,0
2885,3481,0.08032499999999132,1
2885,3673,0,0
2884,2890,0,0
2884,2891,0.4418500000000023,1
2884,3008,0,0
2884,3045,0,0
2884,3481,0,0
2884,3673,1.5101250000000022,1
2891,3673,0.408299999999997,1
2891,5871,0.29510000000001924,1
2915,3481,0,0
2890,2891,0,0
2890,3008,0,0
2890,3673,0.32995000000000374,1
2890,4915,0,0
2890,5871,0,0
3019,3481,0.21920000000000783,1
3019,3702,-0.05284999999997808,0
2888,2890,0,0
2888,2891,0,0
2888,3008,0,0
2888,3673,0,0
2888,3702,0,0
2888,4915,0,0
3008,3019,0,0
3008,5871,5.823750000000189,1
3045,3481,0.4462249999999912,1
3045,4915,0.7767000000000053,1
3481,3673,0,0
3481,9910,0.8821250000000234,1
3673,3702,0,0
3673,9910,1.0287500000000591,1
3702,9938,0,0
