stock1,stock2,trade_capital,open,loss,reward,open_num
1326,2618,163.2295,1.5278527918781692,100,-0.4561250000000001,1
1216,2885,107.99355,1.5278527918781692,100,0.32817500000000877,1
1216,2887,107.54355000000001,1.4616844455470226,100,0.1792999999999978,1
1216,5880,117.66855000000001,1.9903685727286529,100,0.3120500000000064,1
1605,2105,105.7652,1.8079859466287909,100,0.23349999999999937,1
1605,2330,237.04900000000004,2.2011242403781104,100,0.38475000000001813,1
1605,2408,91.436725,2.2011242403781104,100,0.3550250000000048,1
1605,2454,271.49725,2.9250000000000016,100,0.5826250000000215,1
1605,2542,124.15655000000001,1.8079859466287909,100,0.15800000000001546,1
1605,2885,34.629000000000005,1.5278527918781692,100,0.09615000000000506,1
1605,2886,123.71925,1.8079859466287909,100,0.2050000000000054,1
1605,2892,105.29692500000002,1.1433818417759427,100,0.2326750000000004,1
1605,5871,97.5775,1.8079859466287909,100,0.3458000000000041,1
1605,5880,110.0398,1.9903685727286529,100,0.5251749999999973,1
1704,2201,92.8693,2.9250000000000016,100,-0.04595000000000482,1
1704,2449,119.68395,2.9250000000000016,100,0.21384999999998655,1
1704,3673,369.93764999999996,2.9250000000000016,100,-1.2886000000000308,1
1704,5880,109.9985,1.8079859466287909,100,-0.12174999999999869,1
1704,6505,226.51575,1.8079859466287909,100,0.44000000000001194,1
2105,2891,146.495375,1.8079859466287909,100,0.020575000000000898,1
2308,2408,242.10330000000002,1.9903685727286529,100,0.21179999999999666,1
2308,2885,214.5335,1.9903685727286529,100,0.41850000000000165,1
2313,2885,88.62,1.5278527918781692,100,0.21200000000000685,1
2313,2891,132.680375,2.9250000000000016,100,0.29360000000000497,1
2313,5880,41.405924999999996,1.8079859466287909,100,0.08347500000000352,1
2330,2379,837.03875,2.9250000000000016,100,3.688250000000039,1
2330,3019,655.459625,2.030242211571373,100,0.9316250000000252,1
2330,9945,351.82025,3.508635996771593,100,-2.3049999999999784,1
2352,3481,27.2455,1.5278527918781692,100,0.056650000000002976,1
2352,9945,88.65325,1.8916951729380467,100,-0.7355249999999938,1
2354,5880,149.02145000000002,1.8079859466287909,100,0.2649500000000131,1
2379,2409,147.60775,1.1433818417759427,100,0.4703500000000105,1
2379,2439,207.99775,1.1433818417759427,100,0.6692500000000052,1
2379,9945,240.07590000000002,1.8079859466287909,100,0.12365000000001203,1
2376,2809,165.825,1.1433818417759427,100,-0.6258499999999998,1
2376,9945,187.7662,1.8079859466287909,100,-1.4881499999999832,1
2408,5880,112.22672500000002,2.2011242403781104,100,0.4202250000000092,1
2409,2449,135.12195000000003,1.4616844455470226,100,0.13085000000002367,1
2439,2892,196.6715,1.1433818417759427,100,-0.058624999999992156,1
2449,2823,108.97394999999999,1.9903685727286529,100,0.18154999999998722,1
2449,3673,186.67825,1.8079859466287909,100,0.16064999999999685,1
2449,9914,283.69825000000003,1.4616844455470226,100,1.0477500000000077,1
2454,2633,304.57225000000005,1.1433818417759427,100,0.27787500000002296,1
2454,2834,254.75725000000003,2.9250000000000016,100,1.0114250000000098,1
2454,9945,382.42025,2.9250000000000016,100,-2.8552499999999554,1
2498,8464,654.0082500000001,1.1433818417759427,100,0.4740000000000464,1
2542,2618,112.40585,1.9903685727286529,100,-0.17977499999999935,1
2610,5880,84.52109999999999,1.5278527918781692,100,0.06605000000000416,1
2633,3673,148.73525,1.4616844455470226,100,0.21765000000001322,1
2633,9945,160.78825,1.1433818417759427,100,0.14350000000001728,1
2809,3673,185.2124,2.9250000000000016,100,-0.5991,1
2809,5880,132.8548,1.9903685727286529,100,-0.2120999999999924,1
2809,9914,293.8745,1.8079859466287909,100,0.2880000000000109,1
2823,5880,99.2885,1.8079859466287909,100,0.19602500000000234,1
2867,3673,135.5127,2.030242211571373,100,0.2829499999999996,1
2834,2887,60.349300000000014,2.9250000000000016,100,0.05325000000000557,1
2834,2891,39.901075000000006,2.9250000000000016,100,-0.15342000000000056,1
2834,6116,37.5834,3.508635996771593,100,-0.011259999999996495,1
2885,2891,96.78922499999999,2.1048266865449103,100,0.1972250000000102,1
2885,5880,24.672,1.4616844455470226,100,0.06077500000000313,1
2892,5880,47.33795,1.5278527918781692,100,0.07672500000000149,1
2888,2891,67.953225,1.8079859466287909,100,0.1756149999999952,1
2888,5880,92.1425,1.9903685727286529,100,-0.17186999999999486,1
2887,2891,28.588075,2.1048266865449103,100,0.05522500000000363,1
2887,5880,110.9786,1.4616844455470226,100,0.27247500000001423,1
2891,5871,139.025375,1.8079859466287909,100,0.3828750000000056,1
3673,5871,157.1324,1.8079859466287909,100,-0.35259999999998826,1
3673,6116,96.01255,1.4616844455470226,100,-0.8000749999999996,1
5880,9945,88.05397500000001,1.9903685727286529,100,0.05877500000000424,1
6116,9914,204.5945,1.1433818417759427,100,0.686425000000014,1
