stock1,stock2,trade_capital,open,loss,reward,open_num
1301,3045,540.337,1.4616844455470226,11.091664599354965,1.6712500000000574,1
1303,2412,642.0427500000001,1.9903685727286529,4.999999999999846,0.4843500000000063,1
1102,2354,455.91960000000006,2.9250000000000016,20.10344827586205,0.7396000000000527,1
1402,1802,94.69590000000001,1.8079859466287909,5.99999999999997,-0.7020999999999837,1
1402,2303,112.181475,2.2011242403781104,9.193923024983164,0.3314750000000046,1
1402,2409,64.8609,1.4616844455470226,11.091664599354965,0.04649999999999821,1
1402,2412,326.3559,1.8079859466287909,5.99999999999997,0.9586499999999951,1
1704,2412,540.83115,1.8079859466287909,5.99999999999997,1.6023999999999887,1
1802,2105,110.861075,3.254488356362935,7.52294907720547,-0.6269249999999928,1
1802,2344,83.88000000000001,1.8079859466287909,5.99999999999997,-0.7388999999999939,1
1802,6269,130.59,1.4616844455470226,11.091664599354965,-1.8152499999999918,1
2105,2344,78.57,1.4616844455470226,11.091664599354965,0.06875000000000853,1
2105,2412,372.31275,1.8079859466287909,5.99999999999997,0.9338999999999942,1
2303,2344,85.02040000000001,1.8079859466287909,5.99999999999997,0.26950000000001495,1
2308,2412,596.25,1.8079859466287909,5.99999999999997,2.001749999999987,1
2324,2412,198.10112500000002,2.2011242403781104,9.193923024983164,-0.0638749999999817,1
2344,2408,142.88535000000002,0.6133408446003465,20.043565348022334,0.7853500000000082,1
2344,3045,503.64340000000004,1.8916951729380467,12.846636259977194,1.243400000000051,1
2344,6269,347.41004999999996,1.4616844455470226,11.091664599354965,0.5664500000000317,1
2354,2454,673.2307500000001,2.2011242403781104,9.193923024983164,0.9402500000000487,1
2382,2412,546.12,1.4616844455470226,11.091664599354965,1.586049999999986,1
2409,6269,332.06505,1.4616844455470226,11.091664599354965,0.641050000000007,1
