stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1326,1402,model3,-0.5383915648284151,0.4616084351715848,0.24067950133711005,0.4629982174571329,-0.9604749213032232,0.0006747208343864995,0.4665676721471275,-0.9604828912432954,0.0006780288198203152,16
1326,1722,model3,-0.11442001049732882,0.8855799895026711,0.16045882517056706,1.726715493473157,2.708230356793629,0.0004093185158466375,0.6314137116389713,2.708218751071637,0.00040538175619854976,0
1326,2379,model3,-0.529432679761305,0.470567320238695,0.15275889561544484,0.4521584490173936,-0.2356758568636355,0.0014088038571838262,0.6561119845441872,-0.23573451736116446,0.0013725353623836665,8
1326,2633,model3,-0.2332642715215247,0.7667357284784754,0.15906754865135242,0.5715346863814773,1.3490598608897546,0.0010690198254356238,0.4434474286886983,1.3490020889592174,0.0010585990845185518,24
1326,2885,model3,-0.5849446021172996,0.4150553978827004,0.4864160618616894,0.579306572934616,-1.5832194077692383,0.000902404570980891,0.1782371611949944,-1.58322827008788,0.0009077627201652616,13
1303,1722,model3,-0.09989576492737036,0.9001042350726296,0.056821814106793475,1.349007911927876,2.851590634009859,0.0004399648718613994,-0.24556146828438555,2.851565720205577,0.00043661531879021835,0
1303,2002,model3,0.12662514397249172,0.8733748560275083,0.06204121372986012,1.5125790632845937,3.3388418561123534,0.0005551066160486189,0.5223632945586033,3.3388539088951656,0.0005519303632258001,0
1303,2633,model3,-0.3322657468865073,0.6677342531134927,0.04633987524775462,1.4335154222017068,0.6669212146727497,0.0007720652408162488,0.7351512149637768,0.6668837176437854,0.0007580821808813977,5
1303,2867,model3,-0.5924640655812115,0.4075359344187886,0.050166958102371324,0.7484460786514386,-1.420354124190046,0.0008570593826930388,0.07235674461647586,-1.4203514563523336,0.000850751064741967,11
1303,2886,model3,-0.36860296468270504,0.6313970353172951,0.06587650322986195,0.5515935888430475,0.4048087334596387,0.000678692625372612,-0.26966778317612905,0.40479320725880297,0.0006768691654616781,11
1303,3045,model3,-0.2391320141442335,0.7608679858557664,0.058814715263752176,9.449931827117966,2.5254428729280507,0.0009515855083268301,-0.18024604124415175,2.5254309993180595,0.0009544612385696888,8
1303,3231,model3,-0.4654277771485376,0.5345722228514623,0.10621941420667397,0.6166591610195242,-0.35967863829818164,0.0008861417698060034,-1.1243151445439534,-0.359598694892066,0.0007762966659093262,4
1303,6505,model3,0.6301329740292044,0.3698670259707957,0.08074062696327508,1.184287090721337,4.452456975131048,0.0010458156848824718,-0.4974679656014963,4.452436170897494,0.001045841356899714,8
1101,1722,model2,-0.08569212603583602,0.9143078739641641,0.001,1.0910385248797938,3.0321666365861897,0.00046748663340511886,0.17165484037542064,3.0321238462033238,0.00045521401019372223,0
1101,1802,model3,-0.954745654692348,-0.045254345307651885,0.02329691893734663,0.10371022937900218,-3.49939085752766,0.0019258530984624337,0.2724868740008417,-3.499437167190925,0.0019355430434752153,24
1101,1909,model3,-0.72840299558457,0.27159700441542994,0.14185018293061766,0.8876888833143889,-1.5849087994610014,0.001007295448165886,0.9433486558002327,-1.5849643427943136,0.0009075534632624849,11
1101,2002,model2,-0.06680361332649376,-0.9331963866735062,0.001,1.0334352802838138,-3.21936724829427,0.0006628817887230313,-0.5512063665677093,-3.2193902145404834,0.0006479231281534115,8
1101,2379,model1,-0.567381871674728,0.432618128325272,0.8508115676462092,0.4701533055225052,9.678410918901501e-05,0.0014105594831074425,0.153036034173258,1.7763568394002505e-15,0.0013721723779904526,8
