stock1,stock2,reward,theshold choose
1303,2610,0,0
1314,1605,0,0
1314,2308,0.38587500000000574,1
1314,2337,0.1121000000000123,1
1314,2352,0.1570000000000018,1
1314,2371,0,0
1314,2883,0.13772500000000676,1
1314,4904,0,0
1504,2610,0,0
1504,2823,0,0
1504,2881,0,0
1504,3702,0,0
1504,9945,0,0
2105,2337,0,0
2105,2454,0,0
2105,2882,0,0
2105,3673,0,0
2105,4958,0,0
1722,2301,0,0
1722,2371,0,0
1722,2454,0,0
1722,2801,0,0
1722,2823,0,0
1722,2891,0,0
1722,3481,0,0
1605,2308,0,0
1605,2337,0,0
1605,2352,0,0
1605,2454,0,0
1605,2610,0,0
1605,2823,0,0
1605,2887,0,0
1605,2888,0,0
1605,3481,0,0
2204,9945,0,0
2311,2610,0,0
2311,2615,0,0
2311,2801,0,0
2311,2823,0,0
2311,4904,0.7647499999999923,1
2308,2454,0,0
2308,2883,0,0
2308,2885,0,0
2308,2887,0,0
2308,2891,1.3225000000000051,1
2308,3481,-0.39112499999997397,0
2308,4904,0,0
2301,2324,0,0
2301,2352,0,0
2301,2371,0,0
2301,2823,0,0
2301,2881,0,0
2301,2882,0,0
2301,2888,0,0
2301,3044,0,0
2301,3481,0,0
2301,4904,0,0
2301,6269,0,0
2301,9945,0,0
2337,2454,0,0
2337,2823,0,0
2337,2881,0.1526700000000183,1
2337,2883,0,0
2337,2885,0.3430550000000103,1
2337,3045,0,0
2337,4904,0,0
2324,2352,0.10835000000000505,1
2324,2371,0,0
2324,2377,0.17999999999999972,1
2324,2454,0,0
2324,2610,0,0
2324,2801,0,0
2324,2823,0,0
2324,2881,0,0
2324,2882,0,0
2324,2883,0.4378750000000018,1
2324,2885,0,0
2324,3481,0,0
2324,4904,0,0
2324,6269,0,0
2324,9945,0,0
2354,2823,0.11620000000002051,1
2354,2881,0,0
2354,2882,0,0
2354,3673,0,0
2352,2371,0,0
2352,2454,0,0
2352,2801,0.09355000000000047,1
2352,2823,0,0
2352,2883,0.2012250000000062,1
2352,2885,0.3630500000000083,1
2352,2888,0,0
2352,3481,0.22135000000000105,1
2352,4904,-2.166699999999963,0
2371,2412,0,0
2371,2801,0,0
2371,3481,0,0
2377,2881,0,0
2377,2882,0,0
2377,2885,-0.11932499999999635,0
2377,3673,0.9356250000000159,1
2412,2474,0,0
2412,2881,0,0
2412,3673,0,0
2412,9945,0,0
2474,2610,0,0
2474,2823,0,0
2474,2881,0.22000000000002728,1
2474,2882,0,0
2474,2883,0,0
2474,3673,2.536250000000109,1
2454,2610,0,0
2454,2823,0,0
2454,2883,-0.5663749999999581,0
2454,2888,0,0
2454,3481,0,0
2454,9945,0,0
2610,2823,0,0
2610,2881,0,0
2610,2883,0,0
2610,2885,0,0
2610,6505,0,0
2615,2887,0.103225000000009,1
2615,3673,0,0
2615,9904,0,0
2801,2823,0.14725000000001387,1
2801,2881,0,0
2801,2882,0.34712500000000546,1
2801,2887,0.1383249999999947,1
2801,2888,0,0
2801,2891,0,0
2801,3481,0,0
2801,3673,0.30262500000000614,1
2801,4904,0,0
2801,6285,0.11487499999999784,1
2801,6505,-0.23354999999999393,0
2801,9945,0.09217499999999745,1
2885,2887,0.30757500000000704,1
2885,2888,0,0
2885,6505,0,0
2885,9945,0,0
2883,3673,0,0
2883,4904,0.05897500000001088,1
2883,6505,0.32405000000000683,1
2882,2887,0,0
2882,2891,0,0
2882,3673,0,0
2882,4904,0,0
2882,9945,0,0
2823,2881,0,0
2823,2883,0.2988250000000079,1
2823,2887,0,0
2823,3481,0,0
2823,3673,0,0
2823,3702,0,0
2823,4904,-0.9611749999999972,0
2823,6505,0,0
2823,9904,0,0
2823,9945,0,0
2881,2882,0,0
2881,2883,0,0
2881,2885,0,0
2881,2887,0,0
2881,2891,0,0
2881,3045,0,0
2881,3481,0.1589749999999981,1
2881,3673,0,0
2881,6505,0,0
2881,9904,0,0
2887,3702,0,0
2887,4904,0,0
2887,6505,0,0
2887,9945,0,0
3045,3481,0.4184750000000008,1
3481,4904,-2.317999999999955,0
3702,6505,0,0
3702,9945,0,0
3673,9945,0,0
