stock1,stock2,trade_capital,open,loss,reward,open_num
1303,2002,115.6482,2.9250000000000016,20.10344827586205,0.1670750000000112,1
1303,2303,103.84835000000001,2.2011242403781104,9.193923024983164,0.13665000000000305,1
1303,2313,125.21190000000001,2.9250000000000016,20.10344827586205,0.011900000000011346,1
1303,2324,267.85005,2.2011242403781104,9.193923024983164,0.13330000000001974,1
1303,2330,443.64175,2.9250000000000016,20.10344827586205,0.3100000000000307,1
1303,2354,318.1221,3.508635996771593,16.51957223567391,1.1221000000000032,1
1303,2409,79.00132,1.8079859466287909,5.99999999999997,0.08132000000000517,1
1303,2884,77.0832,2.9250000000000016,20.10344827586205,0.18157500000000582,1
1303,9910,430.19100000000003,2.1048266865449103,22.69250838613482,-0.16524999999998613,1
1402,1536,772.89125,0.6133408446003465,20.043565348022334,3.9319500000000076,1
1402,2884,38.568225,2.9250000000000016,20.10344827586205,0.08857500000000229,1
1402,3034,144.6807,2.2011242403781104,9.193923024983164,0.6649500000000188,1
1402,6116,38.9152,2.9250000000000016,20.10344827586205,0.13880000000000337,1
1536,2354,623.3105,1.4616844455470226,11.091664599354965,0.5099999999999909,1
1536,2376,470.70075,0.6133408446003465,20.043565348022334,2.2876500000000135,1
1536,2454,819.54075,1.8079859466287909,5.99999999999997,1.7062500000000114,1
1536,2610,343.733625,1.1433818417759427,7.290679890624436,1.2336249999999964,1
1536,2888,165.900775,1.1433818417759427,7.290679890624436,0.690774999999995,1
1536,3008,3415.6025,1.4616844455470226,11.091664599354965,-0.24625000000003183,1
1536,3034,588.2105,2.2011242403781104,9.193923024983164,2.565499999999986,1
1536,9904,774.0372,0.6133408446003465,20.043565348022334,3.83720000000001,1
1536,9933,899.52125,1.1433818417759427,7.290679890624436,3.4213499999999897,1
1605,2313,33.175850000000004,2.9250000000000016,20.10344827586205,-0.1224699999999963,1
1704,2383,425.7278,1.5278527918781692,16.150050761421287,0.9850500000000579,1
1722,2313,102.0387,1.1433818417759427,7.290679890624436,-0.30929999999999325,1
2002,2801,159.95812500000002,1.8916951729380467,12.846636259977194,0.19972500000000082,1
2103,2313,88.69340000000001,3.254488356362935,7.52294907720547,-0.13694999999999524,1
2303,5264,167.660375,1.8916951729380467,12.846636259977194,-1.767374999999987,1
2324,2454,306.04025,1.4616844455470226,11.091664599354965,0.7902500000000146,1
2308,2313,208.62925,3.508635996771593,16.51957223567391,-0.5837499999999949,1
2308,9910,704.941,1.1433818417759427,7.290679890624436,2.941000000000031,1
2308,9933,616.54975,1.4616844455470226,11.091664599354965,-0.9892499999999416,1
2313,2354,146.43925000000002,2.9250000000000016,20.10344827586205,-0.7796500000000037,1
2313,2376,63.9667,2.9250000000000016,20.10344827586205,0.19852500000001072,1
2313,2383,139.68925000000002,1.8079859466287909,5.99999999999997,0.32994999999999663,1
2313,2409,88.77255000000001,2.9250000000000016,20.10344827586205,-0.28957499999999214,1
2313,2823,103.94385000000001,1.8079859466287909,5.99999999999997,-0.15614999999999313,1
2313,6505,161.55925000000002,2.9250000000000016,20.10344827586205,0.5434999999999945,1
2313,9910,218.421875,1.8079859466287909,5.99999999999997,1.171875,1
2330,2891,229.19324999999998,1.8079859466287909,5.99999999999997,0.3930000000000007,1
2330,6116,170.01825,1.1433818417759427,7.290679890624436,0.3418499999999973,1
2354,2801,155.26675,1.4616844455470226,11.091664599354965,0.21675000000001887,1
2354,3034,263.25,2.2011242403781104,9.193923024983164,1.3585500000000224,1
2354,6116,90.913425,1.4616844455470226,11.091664599354965,0.013424999999998022,1
2356,2885,61.5767,1.8079859466287909,5.99999999999997,0.15422500000000383,1
2356,6116,37.3176,2.2011242403781104,9.193923024983164,0.041200000000003456,1
2377,9910,399.89925000000005,1.1433818417759427,7.290679890624436,0.8992500000000234,1
2376,5880,87.33160000000001,1.8916951729380467,12.846636259977194,0.11350000000000193,1
2383,2801,124.86085,1.8079859466287909,5.99999999999997,0.2024499999999847,1
2383,2881,234.1264,2.9250000000000016,20.10344827586205,0.6315250000000106,1
2385,2801,149.28700000000003,1.4616844455470226,11.091664599354965,0.11450000000000671,1
2385,2834,107.87947500000001,3.254488356362935,7.52294907720547,-0.12302499999998417,1
2385,6116,90.73734999999999,2.9250000000000016,20.10344827586205,0.06094999999999473,1
2385,9910,614.0844999999999,2.2011242403781104,9.193923024983164,1.0235000000000127,1
2409,3034,142.73425,2.2011242403781104,9.193923024983164,0.7003700000000137,1
2454,3231,301.90700000000004,1.1433818417759427,7.290679890624436,0.2812500000000284,1
2542,4915,208.72195000000002,2.9250000000000016,20.10344827586205,0.11482499999999618,1
2542,5880,112.77575000000002,1.8916951729380467,12.846636259977194,0.12337500000001,1
2834,5264,148.189625,1.4616844455470226,11.091664599354965,-0.1403749999999917,1
2888,2891,101.0857,1.9903685727286529,4.999999999999846,0.16545000000000698,1
2888,3034,111.63034999999999,1.4616844455470226,11.091664599354965,0.8346000000000124,1
2888,6116,22.410130000000002,1.1433818417759427,7.290679890624436,-0.03626999999999825,1
2891,6116,32.424949999999995,2.9250000000000016,20.10344827586205,0.09862499999999486,1
3044,5880,121.14575,1.4616844455470226,11.091664599354965,0.20965000000001055,1
3231,6116,35.668525,1.5278527918781692,16.150050761421287,0.0934500000000007,1
5880,9904,107.82575000000001,2.2011242403781104,9.193923024983164,-0.06769999999999499,1
6116,9933,64.25347500000001,1.4616844455470226,11.091664599354965,0.0034750000000087766,1
